,Latitude,Longitude,Tweets,Positive,Negative,Neutral,Mixed,Sentiment
122,10,77,RT : Sinopharm makes 2 inactivated virus vaccines BBIBP-CoV (Beijing) and WIV04 (Wuhan) (BPL/alum).The Wuhan unit has just a',0.020287880674004555,0.035899654030799866,0.9437648057937622,4.775160050485283e-05,NEUTRAL
123,10,77,Sinopharm makes 2 inactivated virus vaccines BBIBP-CoV (Beijing) and WIV04 (Wuhan) (BPL/alum).The Wuhan unit has just announced 72.5% efficacy in a brief press release.The Beijing unit had announced 79.3% as interim of P3 trials. UAE had said 86% earlier. ,0.023544147610664368,0.0160366278141737,0.9603197574615479,9.951272659236565e-05,NEUTRAL
124,10,77,Moderna's Covid Deals Top $18 Billion; Medical Chief Exits ,0.009336652234196663,0.0004185230645816773,0.9902337789535522,1.10918726932141e-05,NEUTRAL
125,10,77,   It is not about India or 'indigenous vaccine'. Immunity is such a deep subject it is not easy to explain it here. That's why I said if you wish to discuss you can contact me.',0.026192383840680122,0.4533565938472748,0.5191887021064758,0.0012623229995369911,NEUTRAL
126,10,77,"RT : Covaxin is unfairly criticised -mainly by those who subscribe to 'WhatApp university'In fact, a whole virus inactiva'",0.0005269188550300896,0.8961483240127563,0.10327525436878204,4.957578858011402e-05,NEGATIVE
127,10,77,"Covaxin is unfairly criticised -mainly by those who subscribe to 'WhatApp university'In fact, a whole virus inactivated vaccine that generates the right kind of T cell response (and antibodies) is the need of the hour - for long term.My comment in   ",0.003425001399591565,0.7325689792633057,0.26393598318099976,7.001076301094145e-05,NEGATIVE
128,10,77,"RT : The disease curves diverge past day 12 of the 1st dose of vaccine, which is about the time immunity starts kicking in.'",0.01023914199322462,0.25296175479888916,0.5499007701873779,0.18689829111099243,NEUTRAL
129,10,77,BEWARE OF THE COVID VACCINE..... ,0.008590301498770714,0.40053436160087585,0.5907520055770874,0.00012326144496910274,NEUTRAL
130,10,77,"Johnson and Johnson covid vaccine gets closer to the approval. Unlike other vaccines, 1. this is a one shot vaccine2. it's easier to store and transport as it does not require extremely cold conditions for storage.This is most likely to be approved in a week or two. ",0.5314845442771912,0.008878923021256924,0.4560961127281189,0.0035403352230787277,POSITIVE
131,10,77,"The disease curves diverge past day 12 of the 1st dose of vaccine, which is about the time immunity starts kicking in. In other words, for the 1st 12 days, those who had vaccine have the same risk as those who didn't get the vaccine. Thread by @_MiguelHernan, one of the authors. ",0.006773783825337887,0.23174840211868286,0.7545612454414368,0.006916540674865246,NEUTRAL
132,10,77,he Centre on Wednesday announced that people over 60 years and those above 45 with comorbidities can get COVID-19 vaccine from March 1.,0.031848009675741196,0.07050397247076035,0.8967377543449402,0.0009102856274694204,NEUTRAL
133,10,77,The largest published series for preventing severe COVID-19 with vaccine. 229 cases in Israel: 55 in the vaccinated vs. 174 in the unvaccinated group. Efficacy 62% for day 14-20 after 1st dose and 92% for &gt;6 days after 2nd dose Pfizer vaccine. ,0.1529306024312973,0.019191225990653038,0.827805757522583,7.239996921271086e-05,NEUTRAL
134,10,77,Moderna sends new version of its vaccine (modified to target 501Y.V2 variant from South Africa) to National Institutes of Health for testing.  ,0.020894484594464302,0.012666267342865467,0.9662961363792419,0.00014301386545412242,NEUTRAL
135,10,77,RT : Is a single vaccine dose enough? Dr Collins presents some early thought processes in that direction. Those who had p',0.060531239956617355,0.0900150015950203,0.8444572687149048,0.004996481817215681,NEUTRAL
136,10,77,RT : Involve private sector to accelerate the COVID19 vaccination drive CPPRIndia vaccine,0.021481920033693314,0.004861507099121809,0.9735773205757141,7.924597593955696e-05,NEUTRAL
137,10,77,"RT : 'While vaccination is a public good and bestows responsibility on the govt, greater the availability of vaccine in a deregula'",0.12250331044197083,0.22889187932014465,0.4496324956417084,0.19897234439849854,NEUTRAL
138,10,77,Has anyone experienced INCREASED appetite for a few days after COVID vaccine? There are several anecdotal reports. Please reply to this tweet with details.  ,0.02846621908247471,0.016414400190114975,0.9524474143981934,0.0026719982270151377,NEUTRAL
139,10,77,"RT : 'While vaccination is a public good and bestows responsibility on the govt, greater the availability of vaccine in a deregula'",0.12250331044197083,0.22889187932014465,0.4496324956417084,0.19897234439849854,NEUTRAL
140,10,77,"Is a single vaccine dose enough? Dr Collins presents some early thought processes in that direction. Those who had prior infection generate a lot more antibodies - as expected. But this is not a known marker of duration of protection, as T cell immunity plays a dominant role. ",0.057706110179424286,0.02572268806397915,0.6448391675949097,0.271731972694397,NEUTRAL
141,10,77,"'While vaccination is a public good and bestows responsibility on the govt, greater the availability of vaccine in a deregulated space, closer we get to the intended outcomes' writes  and @_insamtweets_ The article as published on : ",0.12650340795516968,0.019979141652584076,0.8486727476119995,0.004844744689762592,NEUTRAL
142,10,77,RT : Involve private sector to accelerate the COVID19 vaccination drive CPPRIndia vaccine,0.021481920033693314,0.004861507099121809,0.9735773205757141,7.924597593955696e-05,NEUTRAL
143,10,77,RT : Background rate denotes how commonly certain diseases occur in a population. Knowing this is important during a vaccin',0.004150968510657549,0.08762060105800629,0.9071820378303528,0.001046368503011763,NEUTRAL
144,10,77,"Background rate denotes how commonly certain diseases occur in a population. Knowing this is important during a vaccination program, to see if the OBSERVED event rates are the same as EXPECTED. If event rate is greater than expected, then it could be the result of vaccine.2/2'",0.006928843911737204,0.061026182025671005,0.9299110174179077,0.002133944071829319,NEUTRAL
145,10,77,Is Cervical Cancer preventable? There is a vaccine for cervical cancer. The vaccine is administered in two doses to pubescent girls aged between 9-15 and three doses to girls and women aged 16-26. ,0.004359399899840355,0.07637746632099152,0.9173568487167358,0.0019062687642872334,NEUTRAL
146,10,77," A single dose might suffice for those who already had COVID-19 earlier. As you said it works like a booster. But the real question is whether a single dose alone could provide durable immunity for all, as in JandJ vaccine which is similar to Astra vaccine but with human adenovirus.'",0.06559085100889206,0.162565216422081,0.22651280462741852,0.5453311800956726,MIXED
147,10,77,"From March 1, people above 60 years of age and those above 45 years of age with comorbidities will be vaccinated at 10,000 govt and over 20,000 private vaccination centres. The vaccine will be given free of cost at govt centres'",0.0970759242773056,0.04637264832854271,0.8334739804267883,0.02307746186852455,NEUTRAL
148,10,77,Involve private sector to accelerate the COVID19 vaccination drive CPPRIndia vaccine,0.029282482340931892,0.0009675732580944896,0.969720184803009,2.9866674594813958e-05,NEUTRAL
149,10,77,RT : My article on covaxin in simple Q/A format for the common man. This is in Malayalam.  ? ,0.01256029587239027,0.012949996627867222,0.9744051098823547,8.459240052616224e-05,NEUTRAL
150,10,77,RT : My article on covaxin in simple Q/A format for the common man. This is in Malayalam.  ? ,0.01256029587239027,0.012949996627867222,0.9744051098823547,8.459240052616224e-05,NEUTRAL
151,10,77,RT : 1   I agree with Dr.Prasanna Simha. The nonsense that's being spread on Vaccine is so',0.01872895658016205,0.7393796443939209,0.23782385885715485,0.004067565314471722,NEGATIVE
152,10,77,RT : 1   I agree with Dr.Prasanna Simha. The nonsense that's being spread on Vaccine is so',0.01872895658016205,0.7393796443939209,0.23782385885715485,0.004067565314471722,NEGATIVE
153,10,77,"1   I agree with Dr.Prasanna Simha. The nonsense that's being spread on Vaccine is so insiduous, I found some in my friend circle spouting nonsense.The poor are being totally misled. I did a dipstick amongst maids in relatives houses in Kerala and TN, except 1, 8 said they won't take'",0.0009917488787323236,0.977809727191925,0.020526355132460594,0.0006721653044223785,NEGATIVE
154,10,77,RT : Kerala elections: Officials on poll duty start receiving vaccine for Covid_19. KeralaElection2021  ,0.0017671588575467467,0.017051242291927338,0.9811204075813293,6.115372525528073e-05,NEUTRAL
155,10,77,SHAMELESS MINISTERS...WITH THE CROOKED CORONA VACCINE MAKER. ,0.3603350818157196,0.27083727717399597,0.3248150944709778,0.044012561440467834,POSITIVE
156,10,78,Covid19 | A single dose of Pfizer and BioNTech SE's COVID-19 vaccine could significantly reduce the risk of transmission of the virus: UK Study.Pfizer COVID19Vaccine BioNTech Health',0.013956645503640175,0.0064728716388344765,0.9788073301315308,0.000763050455134362,NEUTRAL
157,10,78,WHO chief thanks PM Modi for sharing Covid vaccine doses under COVAX programme,0.5491486191749573,0.010746588930487633,0.4229334890842438,0.01717124693095684,POSITIVE
158,10,78,WHO chief thanks PM Modi for sharing Covid vaccine doses under COVAX programme,0.5491486191749573,0.010746588930487633,0.4229334890842438,0.01717124693095684,POSITIVE
159,10,78,Taking COVID vaccine may prevent you from entering China: Report ,0.006994339171797037,0.15722963213920593,0.8343448042869568,0.0014311372069641948,NEUTRAL
160,10,78,"People above 45 years with comorbidities will need doctor certificate, says task force member ",0.011504719965159893,0.05118955299258232,0.5356513857841492,0.40165430307388306,NEUTRAL
161,10,78,"From March 1, Indians above the age of 60 and those above 45 years of age with co-morbidity will get access to the COVID19 vaccine. Coronavirus COVIDVaccine COVIDVaccineRace'",0.06292936950922012,0.06551112979650497,0.8708816170692444,0.0006777818780392408,NEUTRAL
162,10,78,"RT : UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistance",0.6212789416313171,0.0035072476603090763,0.3740643262863159,0.0011495605576783419,POSITIVE
163,10,78,"India: Over 3 lakh beneficiaries receive 2nd vaccine dose, tally reaches 1.14 crore. IndiaFightsCorona ",0.00839147437363863,0.0018207002431154251,0.9897777438163757,1.0055056918645278e-05,NEUTRAL
164,10,78,"RT : Bharat Biotech to come up with Phase-3 efficacy data of Covaxin in next two weeks, company to ramp up its production capacit'",0.07323325425386429,0.005661072675138712,0.9210068583488464,9.885313920676708e-05,NEUTRAL
165,10,78,"RT : Bharat Biotech to come up with Phase-3 efficacy data of Covaxin in next two weeks, company to ramp up its production capacit'",0.07323325425386429,0.005661072675138712,0.9210068583488464,9.885313920676708e-05,NEUTRAL
166,10,78,"RT : Bharat Biotech to come up with Phase-3 efficacy data of Covaxin in next two weeks, company to ramp up its production capacit'",0.07323325425386429,0.005661072675138712,0.9210068583488464,9.885313920676708e-05,NEUTRAL
167,10,78,"RT : Bharat Biotech to come up with Phase-3 efficacy data of Covaxin in next two weeks, company to ramp up its production capacit'",0.07323325425386429,0.005661072675138712,0.9210068583488464,9.885313920676708e-05,NEUTRAL
168,10,78,"Bharat Biotech to come up with Phase-3 efficacy data of Covaxin in next two weeks, company to ramp up its production capacity to 40 million doses per month. Covax Covaxin Covid19 vaccine'",0.10226310044527054,0.0015773968771100044,0.8961179852485657,4.1602430428611115e-05,NEUTRAL
169,10,78,"UN chief Antonio Guterres voices appreciation for India's leadership in fight against COVID-19, vaccine assistance",0.5812255144119263,0.001208615954965353,0.417348176240921,0.00021774180640932173,POSITIVE
170,10,78,Pharma wrap: Why India should consider extension of interval between two doses of Covishield vaccine ,0.0008978078840300441,0.2227269411087036,0.776314377784729,6.085439235903323e-05,NEUTRAL
171,10,78,"India has been a global leader in pandemic response efforts having provided critical medicines, diagnostic kits, ventilators and PPE to over 150 countries, says UN chief Antonio Guterres.COVID19 Coronavirus Vaccine'",0.12810087203979492,0.005253802519291639,0.8661193251609802,0.0005260696052573621,NEUTRAL
172,10,78,"India gives 1 crore+ vaccine jabs in 34 days, 2nd fastest after US",0.11019596457481384,0.07587328553199768,0.8133702874183655,0.0005604079342447221,NEUTRAL
173,10,78,The Frontline warriors of MaduraiAirport (CISF) recieved their first shot of COVID19 vaccine.The vaccine will be given in different batches to all the CISF personnel.vaccineaaicaresIndiaFightsCorona COVID19 medicine _Official   ,0.008618641644716263,0.053074922412633896,0.9382555484771729,5.0861959607573226e-05,NEUTRAL
174,10,78,Sri Lanka to procure 10 million doses of COVID-19 vaccine from India: Official ,0.025028152391314507,0.012719657272100449,0.962114155292511,0.00013800639135297388,NEUTRAL
175,10,78,"A new Correspondence reports early findings from a study of the Pfizer vaccine in health-care workers in Israel, suggesting early reductions in COVID-19 infection and symptomatic rates following first dose. Read ",0.020792240276932716,0.060673512518405914,0.9183425307273865,0.00019167116261087358,NEUTRAL
176,10,79,Covid19 | A single dose of Pfizer and BioNTech SE's COVID-19 vaccine could significantly reduce the risk of transmission of the virus: UK Study.Pfizer COVID19Vaccine BioNTech Health',0.013956645503640175,0.0064728716388344765,0.9788073301315308,0.000763050455134362,NEUTRAL
177,10,79,WHO chief thanks PM Modi for sharing Covid vaccine doses under COVAX programme,0.5491486191749573,0.010746588930487633,0.4229334890842438,0.01717124693095684,POSITIVE
178,10,79,WHO chief thanks PM Modi for sharing Covid vaccine doses under COVAX programme,0.5491486191749573,0.010746588930487633,0.4229334890842438,0.01717124693095684,POSITIVE
179,10,79,Taking COVID vaccine may prevent you from entering China: Report ,0.006994339171797037,0.15722963213920593,0.8343448042869568,0.0014311372069641948,NEUTRAL
